timestamp,Inf,1,10,100,1000,10000,100000,110000,120000,2,20,200,2000,20000,3,30,300,3000,30000,4,40,400,4000,40000,5,50,500,5000,50000,60000,70000,80000,90000
1565384400,160677424.0,99684534.0,130189991.0,159522876.0,160675650.0,160677244.0,160677424.0,160677424.0,160677424.0,110844725.0,148036316.0,160504181.0,160676507.0,160677399.0,120155448.0,153852886.0,160614579.0,160676684.0,160677415.0,122819686.0,156239228.0,160648501.0,160676828.0,160677422.0,123964889.0,157503873.0,160663838.0,160676939.0,160677424.0,160677424.0,160677424.0,160677424.0,160677424.0
1565384700,160679949.0,99685140.0,130191633.0,159525366.0,160678175.0,160679769.0,160679949.0,160679949.0,160679949.0,110845689.0,148038455.0,160506702.0,160679032.0,160679924.0,120156834.0,153855190.0,160617104.0,160679209.0,160679940.0,122821129.0,156241607.0,160651026.0,160679353.0,160679947.0,123966354.0,157506300.0,160666363.0,160679464.0,160679949.0,160679949.0,160679949.0,160679949.0,160679949.0
1565385000,160689371.0,99688144.0,130198363.0,159534683.0,160687597.0,160689191.0,160689371.0,160689371.0,160689371.0,110851069.0,148046800.0,160516112.0,160688454.0,160689346.0,120162816.0,153864038.0,160626523.0,160688631.0,160689362.0,122827230.0,156250640.0,160660448.0,160688775.0,160689369.0,123972535.0,157515437.0,160675785.0,160688886.0,160689371.0,160689371.0,160689371.0,160689371.0,160689371.0
1565385300,160697669.0,99692478.0,130204780.0,159542888.0,160695895.0,160697489.0,160697669.0,160697669.0,160697669.0,110856525.0,148054276.0,160524396.0,160696752.0,160697644.0,120168721.0,153871878.0,160634817.0,160696929.0,160697660.0,122833220.0,156258621.0,160668743.0,160697073.0,160697667.0,123978572.0,157523504.0,160684080.0,160697184.0,160697669.0,160697669.0,160697669.0,160697669.0,160697669.0
1565385600,160704808.0,99695806.0,130210250.0,159549980.0,160703034.0,160704628.0,160704808.0,160704808.0,160704808.0,110861104.0,148060752.0,160531526.0,160703891.0,160704783.0,120173724.0,153878679.0,160641954.0,160704068.0,160704799.0,122838303.0,156265543.0,160675881.0,160704212.0,160704806.0,123983704.0,157530509.0,160691219.0,160704323.0,160704808.0,160704808.0,160704808.0,160704808.0,160704808.0
1565385900,160722908.0,99708127.0,130225697.0,159567991.0,160721134.0,160722728.0,160722908.0,160722908.0,160722908.0,110875289.0,148077775.0,160549618.0,160721991.0,160722883.0,120188414.0,153896220.0,160660052.0,160722168.0,160722899.0,122853104.0,156283276.0,160693980.0,160722312.0,160722906.0,123998575.0,157548342.0,160709318.0,160722423.0,160722908.0,160722908.0,160722908.0,160722908.0,160722908.0
1565386200,160751258.0,99731315.0,130252182.0,159596231.0,160749484.0,160751078.0,160751258.0,160751258.0,160751258.0,110900724.0,148105408.0,160577953.0,160750341.0,160751233.0,120214364.0,153924178.0,160688401.0,160750518.0,160751249.0,122879153.0,156311324.0,160722330.0,160750662.0,160751256.0,124024679.0,157576464.0,160737668.0,160750773.0,160751258.0,160751258.0,160751258.0,160751258.0,160751258.0
1565386500,160782231.0,99755775.0,130280892.0,159627045.0,160780457.0,160782051.0,160782231.0,160782231.0,160782231.0,110928212.0,148135457.0,160608916.0,160781314.0,160782206.0,120242437.0,153954620.0,160719370.0,160781491.0,160782222.0,122907320.0,156341911.0,160753301.0,160781635.0,160782229.0,124052913.0,157607137.0,160768641.0,160781746.0,160782231.0,160782231.0,160782231.0,160782231.0,160782231.0
1565386800,160796890.0,99765852.0,130293602.0,159641626.0,160795116.0,160796710.0,160796890.0,160796890.0,160796890.0,110939835.0,148149314.0,160623566.0,160795973.0,160796865.0,120254605.0,153968885.0,160734025.0,160796150.0,160796881.0,122919562.0,156356293.0,160767957.0,160796294.0,160796888.0,124065211.0,157621583.0,160783298.0,160796405.0,160796890.0,160796890.0,160796890.0,160796890.0,160796890.0
1565387100,160804394.0,99768346.0,130298969.0,159649029.0,160802620.0,160804214.0,160804394.0,160804394.0,160804394.0,110944208.0,148156143.0,160631056.0,160803477.0,160804369.0,120259361.0,153976046.0,160741525.0,160803654.0,160804385.0,122924381.0,156363550.0,160775457.0,160803798.0,160804392.0,124070099.0,157628889.0,160790802.0,160803909.0,160804394.0,160804394.0,160804394.0,160804394.0,160804394.0
1565387400,160811744.0,99771311.0,130304760.0,159656281.0,160809970.0,160811564.0,160811744.0,160811744.0,160811744.0,110949023.0,148162848.0,160638398.0,160810827.0,160811719.0,120264674.0,153982999.0,160748873.0,160811004.0,160811735.0,122929769.0,156370614.0,160782806.0,160811148.0,160811742.0,124075540.0,157636013.0,160798152.0,160811259.0,160811744.0,160811744.0,160811744.0,160811744.0,160811744.0
1565387700,160815140.0,99772800.0,130307349.0,159659649.0,160813366.0,160814960.0,160815140.0,160815140.0,160815140.0,110951012.0,148165897.0,160641788.0,160814223.0,160815115.0,120266998.0,153986196.0,160752268.0,160814400.0,160815131.0,122932137.0,156373878.0,160786202.0,160814544.0,160815138.0,124077945.0,157639311.0,160801548.0,160814655.0,160815140.0,160815140.0,160815140.0,160815140.0,160815140.0
1565388000,160820162.0,99775369.0,130311580.0,159664625.0,160818388.0,160819982.0,160820162.0,160820162.0,160820162.0,110954605.0,148170540.0,160646802.0,160819245.0,160820137.0,120271014.0,153990988.0,160757286.0,160819422.0,160820153.0,122936202.0,156378722.0,160791222.0,160819566.0,160820160.0,124082033.0,157644197.0,160806568.0,160819677.0,160820162.0,160820162.0,160820162.0,160820162.0,160820162.0
1565388300,160832004.0,99782036.0,130321065.0,159676375.0,160830230.0,160831824.0,160832004.0,160832004.0,160832004.0,110962850.0,148181261.0,160658629.0,160831087.0,160831979.0,120279865.0,154002206.0,160769122.0,160831264.0,160831995.0,122945185.0,156390164.0,160803061.0,160831408.0,160832002.0,124091090.0,157655766.0,160818409.0,160831519.0,160832004.0,160832004.0,160832004.0,160832004.0,160832004.0
1565388600,160860816.0,99795453.0,130344890.0,159704939.0,160859042.0,160860636.0,160860816.0,160860816.0,160860816.0,110980087.0,148208068.0,160687405.0,160859899.0,160860791.0,120301188.0,154029949.0,160797922.0,160860076.0,160860807.0,122967463.0,156418244.0,160831868.0,160860220.0,160860814.0,124113697.0,157684017.0,160847219.0,160860331.0,160860816.0,160860816.0,160860816.0,160860816.0,160860816.0
1565388900,160894797.0,99800895.0,130373105.0,159738475.0,160893023.0,160894617.0,160894797.0,160894797.0,160894797.0,110991824.0,148239626.0,160721333.0,160893880.0,160894772.0,120325092.0,154062499.0,160831890.0,160894057.0,160894788.0,122993645.0,156451174.0,160865846.0,160894201.0,160894795.0,124140432.0,157717173.0,160881200.0,160894312.0,160894797.0,160894797.0,160894797.0,160894797.0,160894797.0
1565389200,160928571.0,99805421.0,130400841.0,159771751.0,160926797.0,160928391.0,160928571.0,160928571.0,160928571.0,111001984.0,148270726.0,160755049.0,160927654.0,160928546.0,120347831.0,154094715.0,160865649.0,160927831.0,160928562.0,123019072.0,156483813.0,160899616.0,160927975.0,160928569.0,124166424.0,157750077.0,160914973.0,160928086.0,160928571.0,160928571.0,160928571.0,160928571.0,160928571.0
1565389500,160957018.0,99808494.0,130423736.0,159799726.0,160955244.0,160956838.0,160957018.0,160957018.0,160957018.0,111008672.0,148296558.0,160783453.0,160956101.0,160956993.0,120366553.0,154121618.0,160894087.0,160956278.0,160957009.0,123039627.0,156511153.0,160928062.0,160956422.0,160957016.0,124187507.0,157777622.0,160943420.0,160956533.0,160957018.0,160957018.0,160957018.0,160957018.0,160957018.0
1565389800,161014940.0,99835759.0,130474276.0,159857190.0,161013166.0,161014760.0,161014940.0,161014940.0,161014940.0,111042201.0,148351485.0,160841331.0,161014023.0,161014915.0,120411232.0,154177881.0,160951996.0,161014200.0,161014931.0,123087261.0,156567899.0,160985983.0,161014344.0,161014938.0,124235877.0,157834632.0,161001342.0,161014455.0,161014940.0,161014940.0,161014940.0,161014940.0,161014940.0
1565390100,161072047.0,99862817.0,130523688.0,159913779.0,161070273.0,161071867.0,161072047.0,161072047.0,161072047.0,111075390.0,148405384.0,160898368.0,161071130.0,161072022.0,120455285.0,154233243.0,161009091.0,161071307.0,161072038.0,123134012.0,156623846.0,161043085.0,161071451.0,161072045.0,124283260.0,157890848.0,161058445.0,161071562.0,161072047.0,161072047.0,161072047.0,161072047.0,161072047.0
1565390400,161105848.0,99880936.0,130553258.0,159947336.0,161104074.0,161105668.0,161105848.0,161105848.0,161105848.0,111096341.0,148437301.0,160932149.0,161104931.0,161105823.0,120482197.0,154265958.0,161042888.0,161105108.0,161105839.0,123162196.0,156656910.0,161076885.0,161105252.0,161105846.0,124311756.0,157924094.0,161092246.0,161105363.0,161105848.0,161105848.0,161105848.0,161105848.0,161105848.0
1565390700,161129845.0,99899438.0,130574946.0,159971231.0,161128071.0,161129665.0,161129845.0,161129845.0,161129845.0,111116777.0,148460487.0,160956132.0,161128928.0,161129820.0,120503143.0,154289513.0,161066881.0,161129105.0,161129836.0,123183250.0,156680585.0,161100878.0,161129249.0,161129843.0,124332883.0,157947840.0,161116239.0,161129360.0,161129845.0,161129845.0,161129845.0,161129845.0,161129845.0
1565391000,161148658.0,99914333.0,130592038.0,159989946.0,161146884.0,161148478.0,161148658.0,161148658.0,161148658.0,111132818.0,148478553.0,160974932.0,161147741.0,161148633.0,120519723.0,154307884.0,161085689.0,161147918.0,161148649.0,123199913.0,156699075.0,161119689.0,161148062.0,161148656.0,124349601.0,157966392.0,161135051.0,161148173.0,161148658.0,161148658.0,161148658.0,161148658.0,161148658.0
1565391300,161160601.0,99921819.0,130601984.0,160001822.0,161158827.0,161160421.0,161160601.0,161160601.0,161160601.0,111141677.0,148489596.0,160986861.0,161159684.0,161160576.0,120529068.0,154319309.0,161097627.0,161159861.0,161160592.0,123209361.0,156710670.0,161131629.0,161160005.0,161160599.0,124359124.0,157978099.0,161146993.0,161160116.0,161160601.0,161160601.0,161160601.0,161160601.0,161160601.0
1565391600,161165534.0,99923461.0,130605561.0,160006717.0,161163760.0,161165354.0,161165534.0,161165534.0,161165534.0,111144443.0,148493970.0,160991785.0,161164617.0,161165509.0,120532179.0,154323961.0,161102559.0,161164794.0,161165525.0,123212543.0,156715396.0,161136561.0,161164938.0,161165532.0,124362355.0,157982883.0,161151926.0,161165049.0,161165534.0,161165534.0,161165534.0,161165534.0,161165534.0
1565391900,161173003.0,99926872.0,130611098.0,160014137.0,161171229.0,161172823.0,161173003.0,161173003.0,161173003.0,111148974.0,148500749.0,160999233.0,161172086.0,161172978.0,120537158.0,154331041.0,161110024.0,161172263.0,161172994.0,123217601.0,156722610.0,161144029.0,161172407.0,161173001.0,124367489.0,157990170.0,161159395.0,161172518.0,161173003.0,161173003.0,161173003.0,161173003.0,161173003.0
1565392200,161182118.0,99930742.0,130617842.0,160023189.0,161180344.0,161181938.0,161182118.0,161182118.0,161182118.0,111154471.0,148508910.0,161008338.0,161181201.0,161182093.0,120543186.0,154339639.0,161119133.0,161181378.0,161182109.0,123223742.0,156731372.0,161153141.0,161181522.0,161182116.0,124373701.0,157999046.0,161168509.0,161181633.0,161182118.0,161182118.0,161182118.0,161182118.0,161182118.0
1565392500,161192150.0,99936211.0,130625799.0,160033139.0,161190376.0,161191970.0,161192150.0,161192150.0,161192150.0,111161246.0,148518072.0,161018356.0,161191233.0,161192125.0,120550574.0,154349191.0,161129159.0,161191410.0,161192141.0,123231236.0,156741093.0,161163168.0,161191554.0,161192148.0,124381243.0,158008853.0,161178540.0,161191665.0,161192150.0,161192150.0,161192150.0,161192150.0,161192150.0
1565392800,161200499.0,99940627.0,130632022.0,160041392.0,161198725.0,161200319.0,161200499.0,161200499.0,161200499.0,111166255.0,148525388.0,161026693.0,161199582.0,161200474.0,120556272.0,154356965.0,161137504.0,161199759.0,161200490.0,123237079.0,156749038.0,161171515.0,161199903.0,161200497.0,124387139.0,158016906.0,161186888.0,161200014.0,161200499.0,161200499.0,161200499.0,161200499.0,161200499.0
1565393100,161217205.0,99946920.0,130643503.0,160057805.0,161215431.0,161217025.0,161217205.0,161217205.0,161217205.0,111175716.0,148539836.0,161043373.0,161216288.0,161217180.0,120566532.0,154372357.0,161154202.0,161216465.0,161217196.0,123247533.0,156764778.0,161188219.0,161216609.0,161217203.0,124397719.0,158032875.0,161203592.0,161216720.0,161217205.0,161217205.0,161217205.0,161217205.0,161217205.0
1565393400,161236010.0,99957843.0,130659297.0,160076403.0,161234236.0,161235830.0,161236010.0,161236010.0,161236010.0,111189892.0,148557523.0,161062161.0,161235093.0,161235985.0,120581397.0,154390477.0,161172999.0,161235270.0,161236001.0,123262558.0,156783070.0,161207020.0,161235414.0,161236008.0,124412832.0,158051260.0,161222394.0,161235525.0,161236010.0,161236010.0,161236010.0,161236010.0,161236010.0
1565393700,161248160.0,99964885.0,130668922.0,160088366.0,161246386.0,161247980.0,161248160.0,161248160.0,161248160.0,111198058.0,148568379.0,161074290.0,161247243.0,161248135.0,120590442.0,154401781.0,161185143.0,161247420.0,161248151.0,123271740.0,156794581.0,161219168.0,161247564.0,161248158.0,124422075.0,158062934.0,161234544.0,161247675.0,161248160.0,161248160.0,161248160.0,161248160.0,161248160.0
1565394000,161254063.0,99966647.0,130672553.0,160094155.0,161252289.0,161253883.0,161254063.0,161254063.0,161254063.0,111200633.0,148573175.0,161080184.0,161253146.0,161254038.0,120593618.0,154406969.0,161191044.0,161253323.0,161254054.0,123275005.0,156799966.0,161225070.0,161253467.0,161254061.0,124425382.0,158068445.0,161240447.0,161253578.0,161254063.0,161254063.0,161254063.0,161254063.0,161254063.0
1565394300,161265484.0,99972547.0,130681328.0,160105436.0,161263710.0,161265304.0,161265484.0,161265484.0,161265484.0,111208100.0,148583667.0,161091595.0,161264567.0,161265459.0,120601697.0,154417883.0,161202462.0,161264744.0,161265475.0,123283200.0,156811044.0,161236489.0,161264888.0,161265482.0,124433643.0,158079604.0,161251866.0,161264999.0,161265484.0,161265484.0,161265484.0,161265484.0,161265484.0
1565394600,161272538.0,99975119.0,130686695.0,160112384.0,161270764.0,161272358.0,161272538.0,161272538.0,161272538.0,111212497.0,148590060.0,161098641.0,161271621.0,161272513.0,120606598.0,154424566.0,161209515.0,161271798.0,161272529.0,123288178.0,156817833.0,161243543.0,161271942.0,161272536.0,124438671.0,158086452.0,161258920.0,161272053.0,161272538.0,161272538.0,161272538.0,161272538.0,161272538.0
1565394900,161285656.0,99981130.0,130696938.0,160125318.0,161283882.0,161285476.0,161285656.0,161285656.0,161285656.0,111221324.0,148602020.0,161111735.0,161284739.0,161285631.0,120616022.0,154437037.0,161222620.0,161284916.0,161285647.0,123297739.0,156830478.0,161256649.0,161285060.0,161285654.0,124448313.0,158099199.0,161272032.0,161285171.0,161285656.0,161285656.0,161285656.0,161285656.0,161285656.0
1565395200,161296884.0,99988992.0,130706472.0,160136430.0,161295108.0,161296704.0,161296884.0,161296884.0,161296884.0,111229871.0,148612524.0,161122941.0,161295967.0,161296859.0,120625147.0,154447807.0,161233840.0,161296144.0,161296875.0,123306929.0,156841345.0,161267872.0,161296288.0,161296882.0,124457537.0,158110146.0,161283257.0,161296399.0,161296884.0,161296884.0,161296884.0,161296884.0,161296884.0
1565395500,161320565.0,100006556.0,130727229.0,160159947.0,161318789.0,161320385.0,161320565.0,161320565.0,161320565.0,111249315.0,148634891.0,161146607.0,161319648.0,161320540.0,120645237.0,154470692.0,161257515.0,161319825.0,161320556.0,123327122.0,156864448.0,161291548.0,161319969.0,161320563.0,124477792.0,158133396.0,161306936.0,161320080.0,161320565.0,161320565.0,161320565.0,161320565.0,161320565.0
1565395800,161353759.0,100029176.0,130755023.0,160192894.0,161351983.0,161353579.0,161353759.0,161353759.0,161353759.0,111275097.0,148665804.0,161179781.0,161352842.0,161353734.0,120671777.0,154502604.0,161290701.0,161353019.0,161353750.0,123353816.0,156896724.0,161324736.0,161353163.0,161353757.0,124504613.0,158165918.0,161340129.0,161353274.0,161353759.0,161353759.0,161353759.0,161353759.0,161353759.0
1565396100,161375967.0,100041770.0,130772936.0,160214819.0,161374191.0,161375787.0,161375967.0,161375967.0,161375967.0,111290987.0,148686300.0,161201952.0,161375050.0,161375942.0,120688473.0,154523824.0,161312899.0,161375227.0,161375958.0,123370733.0,156918195.0,161346940.0,161375371.0,161375965.0,124521649.0,158187538.0,161362336.0,161375482.0,161375967.0,161375967.0,161375967.0,161375967.0,161375967.0
1565396400,161406005.0,100057531.0,130796613.0,160244395.0,161404229.0,161405825.0,161406005.0,161406005.0,161406005.0,111311472.0,148713613.0,161231947.0,161405088.0,161405980.0,120710333.0,154552208.0,161342924.0,161405265.0,161405996.0,123392893.0,156947024.0,161376971.0,161405409.0,161406003.0,124543999.0,158216619.0,161392374.0,161405520.0,161406005.0,161406005.0,161406005.0,161406005.0,161406005.0
1565396700,161451542.0,100090255.0,130835328.0,160289499.0,161449766.0,161451362.0,161451542.0,161451542.0,161451542.0,111347447.0,148756342.0,161277435.0,161450625.0,161451517.0,120747289.0,154596029.0,161388441.0,161450802.0,161451533.0,123430110.0,156991339.0,161422495.0,161450946.0,161451540.0,124581382.0,158261250.0,161437908.0,161451057.0,161451542.0,161451542.0,161451542.0,161451542.0,161451542.0
1565397000,161488814.0,100116515.0,130867125.0,160326322.0,161487038.0,161488634.0,161488814.0,161488814.0,161488814.0,111376926.0,148791215.0,161314657.0,161487897.0,161488789.0,120777779.0,154631792.0,161425693.0,161488074.0,161488805.0,123460829.0,157027478.0,161459758.0,161488218.0,161488812.0,124612246.0,158297623.0,161475176.0,161488329.0,161488814.0,161488814.0,161488814.0,161488814.0,161488814.0
